date,equity
2022-08-09,781796.9969374277
2022-08-10,845998.1537479014
2022-08-11,833255.6439868595
2022-08-12,880292.6304738036
2022-08-15,901389.8533545568
2022-08-16,895599.1228367257
2022-08-17,864541.0694328193
2022-08-18,870322.1245446057
2022-08-19,819342.410094393
2022-08-22,754909.0435388434
2022-08-23,752369.2494520753
2022-08-24,758145.4668608393
2022-08-25,798017.8151715862
2022-08-26,700900.9269965988
2022-08-29,679344.1223287161
2022-08-30,656621.4312324313
2022-08-31,644585.226112662
2022-09-01,645272.179941845
2022-09-02,618393.9019493054
2022-09-06,604253.2960147855
2022-09-07,639945.8689141658
2022-09-08,650371.1189274708
2022-09-09,691631.888005651
2022-09-12,716894.3731887038
2022-09-13,598917.3095810615
2022-09-14,612361.2862803536
2022-09-15,581540.2803245456
2022-09-16,570176.5159248919
2022-09-19,583857.5400722825
2022-09-20,569949.1438828384
2022-09-21,538663.7184368786
2022-09-22,518732.38198452746
2022-09-23,493929.4785886042
2022-09-26,487200.2336844244
2022-09-27,487664.65317457635
2022-09-28,516182.9124917146
2022-09-29,472598.110881566
2022-09-30,447798.59387775837
2022-10-03,478856.16351136245
2022-10-04,523362.063776979
2022-10-05,523362.063776979
2022-10-06,510145.4591197403
2022-10-07,451971.1127345916
2022-10-10,437831.9581109783
2022-10-11,420448.1560702311
2022-10-12,419521.7359414386
2022-10-13,447566.38413268246
2022-10-14,407237.35665661935
2022-10-17,447335.14192821103
2022-10-18,458460.4075688595
2022-10-19,452898.01663368643
2022-10-20,445249.1243849455
2022-10-21,476767.24334628356
2022-10-24,492995.80190527794
2022-10-25,522670.2722447736
2022-10-26,488133.91036775056
2022-10-27,461242.0868067483
2022-10-28,502956.6324284311
2022-10-31,485569.92776587047
2022-11-01,470515.96350071847
2022-11-02,421838.51191887335
2022-11-03,397501.9630943108
2022-11-04,416045.3625495309
2022-11-07,429256.1619631427
2022-11-08,438527.61980560166
2022-11-09,407932.0508106382
2022-11-10,497175.57731664483
2022-11-11,525437.4383735951
2022-11-14,511543.5552932183
2022-11-15,532166.6832777748
2022-11-16,510609.87860989216
2022-11-17,506667.1506466237
2022-11-18,506207.5688594943
2022-11-21,490905.9141995946
2022-11-22,511543.5552932183
2022-11-23,526835.5345470732
2022-11-25,515945.8650436163
2022-11-28,493228.0116503539
2022-11-29,481411.9220181045
2022-11-30,546065.404061174
2022-12-01,549084.1307471612
2022-12-02,542591.9332910798
2022-12-05,515249.2358083885
2022-12-06,482570.0681216707
2022-12-07,476767.24334628356
2022-12-08,493697.2688435282
2022-12-09,484181.5069984373
2022-12-12,501800.42140607384
2022-12-13,517576.17096217023
2022-12-14,505278.72987919045
2022-12-15,455215.2763814233
2022-12-16,441772.2672227356
2022-12-19,423461.56128289364
2022-12-20,421606.78594409965
2022-12-21,439917.4918839416
2022-12-22,408650.93347976916
2022-12-23,409815.3685972645
2022-12-27,392340.1339693936
2022-12-28,376498.1078818902
2022-12-29,403058.548785857
2022-12-30,403058.548785857
2023-01-03,393971.8911988543
2023-01-04,400030.146693825
2023-01-05,381157.7834330806
2023-01-06,410979.8037147599
2023-01-09,419599.6229600995
2023-01-10,430783.4248073192
2023-01-11,452217.8355887348
2023-01-12,459207.3489155204
2023-01-13,468293.0389619187
2023-01-17,470854.1189419853
2023-01-18,453383.2382468346
2023-01-19,439170.5505372807
2023-01-20,475046.4723812104
2023-01-23,506270.4589987856
2023-01-24,503237.2192037312
2023-01-25,499507.350173449
2023-01-26,528412.6257323805
2023-01-27,543549.7984895181
2023-01-30,510929.1670093716
2023-01-31,533767.9629781944
2023-02-01,568246.2724189482
2023-02-02,626951.7985959582
2023-02-03,594568.21456391
2023-02-06,579431.0418067725
2023-02-07,615307.4474210045
2023-02-08,582222.3964507062
2023-02-09,566611.128797372
2023-02-10,554971.6153254407
2023-02-13,581288.71976738
2023-02-14,593876.4230317046
2023-02-15,607146.2424221899
2023-02-16,572440.5609393824
2023-02-17,560089.905123156
2023-02-21,520715.8402237178
2023-02-22,521180.25971386966
2023-02-23,534217.8693592789
2023-02-24,507204.13568211184
2023-02-27,518147.01991881523
2023-02-28,515587.87501995754
2023-03-01,503005.0094586553
2023-03-02,515118.6178267832
2023-03-03,546573.3628785276
2023-03-06,548905.1357353318
2023-03-07,528412.6257323805
2023-03-08,535625.6409388018
2023-03-09,507441.18313021015
2023-03-10,486474.5782310621
2023-03-13,496957.88068063615
2023-03-14,530729.8854801175
2023-03-15,538421.8332857578
2023-03-16,581056.510022304
2023-03-17,572440.5609393824
2023-03-20,578487.6897174015
2023-03-21,602947.1161987333
2023-03-22,578342.5586267291
2023-03-23,598970.524314308
2023-03-24,605061.1924195288
2023-03-27,592647.6464640112
2023-03-28,582798.0831103736
2023-03-29,614659.1952160009
2023-03-30,631310.5690191544
2023-03-31,662233.1667384331
2023-04-03,657555.1079157575
2023-04-04,650995.1826173624
2023-04-05,630149.5202937748
2023-04-06,642780.762885301
2023-04-10,641382.6667118231
2023-04-11,628964.283053283
2023-04-12,612327.4223591967
2023-04-13,647473.334817044
2023-04-14,643728.9526776945
2023-04-17,644430.4196159447
2023-04-18,644899.6768091191
2023-04-19,643496.7429326186
2023-04-20,628499.8635631311
2023-04-21,629670.5876945556
2023-04-24,625916.5301491613
2023-04-25,590533.5702432157
2023-04-26,600373.4581908084
2023-04-27,648885.9440995893
2023-04-28,662000.9569933572
2023-05-01,660128.7659236825
2023-05-02,642558.2285462699
2023-05-03,629907.635142654
2023-05-04,622868.7772450396
2023-05-05,661072.1180130534
2023-05-08,666456.4814770017
2023-05-09,653564.0029222649
2023-05-10,674670.9012090629
2023-05-11,680282.6367150646
2023-05-12,673258.2919265176
2023-05-15,683567.4370672847
2023-05-16,686145.932778232
2023-05-17,710750.4903502364
2023-05-18,748939.3180091828
2023-05-19,743787.1642903106
2023-05-22,751517.8137201302
2023-05-23,722467.4070705263
2023-05-24,710750.4903502364
2023-05-25,762068.8440120181
2023-05-26,819714.9132271189
2023-05-30,831199.620202333
2023-05-31,814325.7120601482
2023-06-01,843859.8890119939
2023-06-02,862828.5225628844
2023-06-05,864700.7136325589
2023-06-06,863776.7123552777
2023-06-07,819714.9132271189
2023-06-08,847836.4808964193
2023-06-09,858145.6260371864
2023-06-12,901965.5400142244
2023-06-13,922114.5731025841
2023-06-14,941808.8621068369
2023-06-15,974850.3737499334
2023-06-16,956104.2745380742
2023-06-20,951411.7026063312
2023-06-21,913271.2519776089
2023-06-22,943598.8122251305
2023-06-23,915622.3756465027
2023-06-26,879421.8439297689
2023-06-27,922912.7941012826
2023-06-28,928553.5558254188
2023-06-29,922201.6517569876
2023-06-30,963810.7354527817
2023-07-03,970394.849266289
2023-07-05,969693.3823280387
2023-07-06,946888.450280373
2023-07-07,937246.9081566992
2023-07-10,937958.0505009943
2023-07-11,951353.6501700623
2023-07-12,986615.6675004476
2023-07-13,1035757.0548021423
2023-07-14,1034804.0273067266
2023-07-17,1063486.768526627
2023-07-18,1088865.3585822177
2023-07-19,1088865.3585822177
2023-07-20,1012478.0278582798
2023-07-21,1003547.6280789011
2023-07-24,1007538.7330723937
2023-07-25,1027755.4940030675
2023-07-26,1017180.2751960675
2023-07-27,1008482.0851617648
2023-07-28,1063012.6736304304
2023-07-31,1065126.7498512256
2023-08-01,1056912.3301191647
2023-08-02,987786.3916318722
2023-08-03,980742.6960312354
2023-08-04,967105.2112110466
2023-08-07,991090.5427961816
2023-08-08,965702.2773345461
2023-08-09,933492.8506113049
2023-08-10,937725.8407559184
2023-08-11,918916.8514047676
2023-08-14,949476.6213973651
2023-08-15,920324.6229842905
2023-08-16,889760.0152886704
2023-08-17,859669.5024892471
2023-08-18,855678.3974957545
2023-08-21,897055.2714464727
2023-08-22,893054.4910469353
2023-08-23,935137.6696389262
2023-08-24,873548.8724605566
2023-08-25,894230.0528813822
2023-08-28,914214.6040669798
2023-08-29,972513.7631901068
2023-08-30,988739.4191272878
2023-08-31,997664.9812036441
2023-09-01,994133.457997281
2023-09-05,996726.4668172956
2023-09-06,970394.849266289
2023-09-07,949239.5739492668
2023-09-08,952059.954811335
2023-09-11,984501.5912796521
2023-09-12,952993.6314946611
2023-09-13,962402.9638732588
2023-09-14,984980.5238788711
2023-09-15,934436.2027006759
2023-09-18,936550.2789214714
2023-09-19,930899.8417912903
2023-09-20,890529.2100692345
2023-09-21,839810.7315822323
2023-09-22,840400.9313509669
2023-09-25,851605.0515508808
2023-09-26,813629.0828249205
2023-09-27,818587.7284228962
2023-09-28,838402.9600027094
2023-09-29,840279.9887754065
2023-10-02,860332.267803318
2023-10-03,814809.4823623899
2023-10-04,847831.6431933969
2023-10-05,838867.3794928612
2023-10-06,881095.6891755246
2023-10-09,894065.5709786201
2023-10-10,908704.4603244488
2023-10-11,928040.7593050428
2023-10-12,917194.6291287877
2023-10-13,882517.9738641147
2023-10-16,912231.1458277896
2023-10-17,903508.7672783749
2023-10-18,865290.9134012937
2023-10-19,842176.3683601933
2023-10-20,804190.7242281883
2023-10-23,811268.2837499819
2023-10-24,834150.6190460064
2023-10-25,773055.2675759232
2023-10-26,727992.0639221246
2023-10-27,738378.6123112503
2023-10-30,762199.4619936233
2023-10-31,773282.6396179768
2023-11-01,813159.8256317463
2023-11-02,856331.4874037806
2023-11-03,886518.7542636521
2023-11-06,896668.2552046796
2023-11-07,921906.5518726202
2023-11-08,923556.208603264
2023-11-09,901617.2253966103
2023-11-10,961774.0624803449
2023-11-13,953042.0085248852
2023-11-14,1012961.7981605214
2023-11-15,1015796.6921316567
2023-11-16,1017451.1865653228
2023-11-17,1018157.4912065953
2023-11-20,1054478.9654988896
2023-11-21,1035374.8762633716
2023-11-22,1047411.0813831409
2023-11-24,1042225.0637431117
2023-11-27,1039148.2846208555
2023-11-28,1047411.0813831409
2023-11-29,1043637.673025657
2023-11-30,1034900.7813671748
2023-12-01,1043637.673025657
2023-12-04,1013909.9879529148
2023-12-05,1021234.2703288515
2023-12-06,1003054.1823706148
2023-12-07,1045050.2823082022
2023-12-08,1057550.9069181234
2023-12-11,1084443.6980197302
2023-12-12,1110635.0221830867
2023-12-13,1149791.3904465162
2023-12-14,1147899.848564752
2023-12-15,1161585.7104151647
2023-12-18,1185885.492696757
2023-12-19,1203576.9726497298
2023-12-20,1150105.8411429734
2023-12-21,1188139.8623052025
2023-12-22,1192996.9161397074
2023-12-26,1214790.7682556885
2023-12-27,1221191.0493543441
2023-12-28,1218104.5948260431
2023-12-29,1201283.901417105
2024-01-02,1140391.7334739633
2024-01-03,1103900.9395758845
2024-01-04,1085420.9140302578
2024-01-05,1089450.72064793
2024-01-08,1155083.8375530387
2024-01-09,1162664.5181891634
2024-01-10,1185648.4452486588
2024-01-11,1191337.5840030191
2024-01-12,1192755.0309885868
2024-01-16,1192048.726347314
2024-01-17,1171440.1114718248
2024-01-18,1221665.1442505408
2024-01-19,1292271.4198626922
2024-01-22,1297481.6260178336
2024-01-23,1312884.872441204
2024-01-24,1334451.3525151315
2024-01-25,1338239.2739816827
2024-01-26,1313600.8524885215
2024-01-29,1352215.3980134404
2024-01-30,1325206.5020392959
2024-01-31,1247261.43094214
2024-02-01,1291328.0677733214
2024-02-02,1356240.36692809
2024-02-05,1349375.6663392826
2024-02-06,1341557.9382550595
2024-02-07,1381594.7684685688
2024-02-08,1387283.9072229292
2024-02-09,1428041.555186778
2024-02-12,1411216.0240748178
2024-02-13,1344397.6699292173
2024-02-14,1387046.859774831
2024-02-15,1398657.3470286275
2024-02-16,1360270.173545762
2024-02-20,1328762.213760771
2024-02-21,1312178.5677999312
2024-02-22,1425675.9184088171
2024-02-23,1412638.3087634079
2024-02-26,1410751.604584666
2024-02-27,1419512.6847582601
2024-02-28,1396528.7576987648
2024-02-29,1430165.3068136184
2024-03-01,1495803.2614217496
2024-03-04,1478034.378220418
2024-03-05,1398894.394476726
2024-03-06,1424722.8909134013
2024-03-07,1488217.7430826023
2024-03-08,1423063.558776713
2024-03-11,1406475.0751128506
2024-03-12,1466191.6812215454
2024-03-13,1432071.3618044502
2024-03-14,1420460.8745506534
2024-03-15,1368566.8342292043
2024-03-18,1407191.0551601683
2024-03-19,1416905.1628291782
2024-03-20,1467207.5988562526
2024-03-21,1486229.4471403898
2024-03-22,1489320.739371713
2024-03-25,1474096.4879601721
2024-03-26,1460304.196643266
2024-03-27,1473148.2981677786
2024-03-28,1463869.583770786
2024-04-01,1472911.2507196805
2024-04-02,1433435.5940567714
2024-04-03,1442946.5181988399
2024-04-04,1374942.9268127475
2024-04-05,1423445.7373154836
2024-04-08,1424393.927107877
2024-04-09,1439134.4082171766
2024-04-10,1401327.7590970008
2024-04-11,1467207.5988562526
2024-04-12,1396335.2495778683
2024-04-15,1326183.7180498235
2024-04-16,1326420.765497922
2024-04-17,1277197.1372448462
2024-04-18,1254372.8543850905
2024-04-19,1176137.5211065903
2024-04-22,1210857.7156984648
2024-04-23,1264841.6437255973
2024-04-24,1277197.1372448462
2024-04-25,1256753.0042721191
2024-04-26,1314539.36687487
2024-04-29,1330232.8754795853
2024-04-30,1254014.864361432
2024-05-01,1227025.319199377
2024-05-02,1272446.5128768345
2024-05-03,1348306.533971329
2024-05-06,1392532.8150022498
2024-05-07,1392532.8150022498
2024-05-08,1389915.617667123
2024-05-09,1397520.48681836
2024-05-10,1407041.0863664735
2024-05-13,1416314.9630604435
2024-05-14,1442704.633047719
2024-05-15,1509290.7774482435
2024-05-16,1500012.0630512508
2024-05-17,1496688.5610748515
2024-05-20,1527601.4833880856
2024-05-21,1535448.2376904432
2024-05-22,1534495.2101950273
2024-05-23,1511670.9273352718
2024-05-24,1553995.9910783835
2024-05-28,1570884.4123296354
2024-05-29,1538070.2727285922
2024-05-30,1488599.9216213732
2024-05-31,1486940.5894846846
2024-06-03,1501439.1854428635
2024-06-04,1512619.1171276653
2024-06-05,1603940.4370817994
2024-06-06,1602034.3820909676
2024-06-07,1596084.007373397
2024-06-10,1612967.5909216262
2024-06-11,1646260.6631218886
2024-06-12,1711177.7999796795
2024-06-13,1738525.3351653933
2024-06-14,1763729.7679121771
2024-06-17,1827698.714977575
2024-06-18,1828646.9047699685
2024-06-20,1785605.8609795396
2024-06-21,1769206.0477335514
2024-06-24,1709281.420394893
2024-06-25,1766351.8029503264
2024-06-26,1777396.2789505003
2024-06-27,1790288.7575052374
2024-06-28,1762118.812805713
2024-07-01,1791004.7375525548
2024-07-02,1845907.8291539464
2024-07-03,1891256.4572860673
2024-07-05,1948549.374180532
2024-07-08,1961437.0150322467
2024-07-09,1965732.8953161514
2024-07-10,2027321.692494521
2024-07-11,1894115.539772315
2024-07-12,1924912.3572130108
2024-07-15,1939236.7958623827
2024-07-16,1940668.7559570174
2024-07-17,1769994.593326205
2024-07-18,1743498.4938724365
2024-07-19,1696229.2976404163
2024-07-22,1770236.478477326
2024-07-23,1751137.22694483
2024-07-24,1562326.5156829827
2024-07-25,1510287.344270861
2024-07-26,1553488.0322610298
2024-07-29,1562563.5631310812
2024-07-30,1498826.825810759
2024-07-31,1629880.2006879903
2024-08-01,1512435.2844128136
2024-08-02,1402150.1686108115
2024-08-05,1279944.952561578
2024-08-06,1311917.331836721
2024-08-07,1269674.5090449904
2024-08-08,1385919.674970608
2024-08-09,1404777.0413519829
2024-08-12,1414321.8294152082
2024-08-13,1517210.0972959374
2024-08-14,1519827.2946310642
2024-08-15,1634171.2432688724
2024-08-16,1638467.1235527773
2024-08-19,1701966.813425001
2024-08-20,1691464.1601633371
2024-08-21,1714617.4068286167
2024-08-22,1632260.3505750187
2024-08-23,1683588.3796428451
2024-08-26,1634171.2432688724
2024-08-27,1648021.5870220477
2024-08-28,1592160.6302222179
2024-08-29,1583805.9171025066
2024-08-30,1637755.9812084823
2024-09-03,1488319.334846073
2024-09-04,1475673.5791454795
2024-09-05,1480448.3920286035
2024-09-06,1360376.6030122552
2024-09-09,1410983.8143297418
2024-09-10,1448935.59454059
2024-09-11,1541321.2091596555
2024-09-12,1586911.7224428973
2024-09-13,1607679.9815181263
2024-09-16,1586186.0669895348
2024-09-17,1587148.7698909955
2024-09-18,1566380.5108157666
2024-09-19,1684778.4545863592
2024-09-20,1674038.7538765972
2024-09-23,1686447.4621290925
2024-09-24,1710321.526544712
2024-09-25,1716310.6028864624
2024-09-26,1752709.4804271152
2024-09-27,1722536.7266763106
2024-09-30,1735951.6771574686
2024-10-01,1662433.104325823
2024-10-02,1668654.390412649
2024-10-03,1664822.929618896
2024-10-04,1723489.7541717265
2024-10-07,1666738.6600157726
2024-10-08,1739062.3202008815
2024-10-09,1780971.3414840654
2024-10-10,1774745.2176942169
2024-10-11,1779292.6585352872
2024-10-14,1824796.093164126
2024-10-15,1751993.5003797978
2024-10-16,1751035.6351813595
2024-10-17,1756303.8937727697
2024-10-18,1787429.6750189897
2024-10-21,1797250.212154493
2024-10-22,1802523.3084489258
2024-10-23,1719184.198481777
2024-10-24,1760135.3545665226
2024-10-25,1789829.175718108
2024-10-28,1791507.858666886
2024-10-29,1841079.8015375757
2024-10-30,1800128.64545283
2024-10-31,1663144.2466701178
2024-11-01,1699547.9619137933
2024-11-04,1682785.3209411239
2024-11-05,1746720.4040853651
2024-11-06,1888494.1288602683
2024-11-07,1976859.6122677065
2024-11-08,1981653.7759629202
2024-11-11,1978059.3626172654
2024-11-12,1967276.122580302
2024-11-13,1958660.1734973802
2024-11-14,1917230.0848134153
2024-11-15,1778571.8407849476
2024-11-18,1814496.6234294034
2024-11-19,1850895.5009700565
2024-11-20,1848742.7231250817
2024-11-21,1866942.1618954083
2024-11-22,1873884.265732574
2024-11-25,1882505.0525185184
2024-11-26,1911719.9410708842
2024-11-27,1865505.3640977507
2024-11-29,1913161.5765715642
2024-12-02,1975180.9293189284
2024-12-03,1992664.3880419375
2024-12-04,2065462.143123243
2024-12-05,2048462.4547024756
2024-12-06,2101149.878319601
2024-12-09,2052056.8680481303
2024-12-10,2029784.0833329302
2024-12-11,2138264.7359075714
2024-12-12,2095876.7820251682
2024-12-13,2140896.446351765
2024-12-16,2234051.2557513947
2024-12-17,2204120.387151711
2024-12-18,1965839.3247826446
2024-12-19,1938066.0717309583
2024-12-20,1988358.832351988
2024-12-23,2043750.531958643
2024-12-24,2124961.0525959292
2024-12-26,2120394.260942769
2024-12-27,2034138.016053104
2024-12-30,1952448.562816599
2024-12-31,1901265.664839445
2025-01-02,1889248.810531765
2025-01-03,1979834.799626492
2025-01-06,2047349.7830073202
2025-01-07,1937064.667205318
2025-01-08,1938511.1404090205
2025-01-10,1846004.5832143947
2025-01-13,1826779.551403316
2025-01-14,1820292.1916502572
2025-01-15,1943314.979510279
2025-01-16,1903670.0032415853
2025-01-17,1997613.3582338684
2025-01-21,2030770.974749503
2025-01-22,2109577.1569846487
2025-01-23,2122556.714193789
2025-01-24,2084353.373425775
2025-01-27,1901507.5499905655
2025-01-28,1985838.3890773093
2025-01-29,1973589.3250245538
2025-01-30,1998334.175984208
2025-01-31,1987521.90972911
2025-02-03,1939464.1679044364
2025-02-04,2009867.2599896465
2025-02-05,2036053.7464499807
2025-02-06,2066569.9771153764
2025-02-07,1987763.7948802307
2025-02-10,2057683.1166631994
2025-02-11,2043024.8765052808
2025-02-12,2047112.735559222
2025-02-13,2133368.9804488868
2025-02-14,2158355.716559662
2025-02-18,2171809.368664999
2025-02-19,2172051.25381612
2025-02-20,2145622.882204665
2025-02-21,2011308.895490326
2025-02-24,1938753.025560141
2025-02-25,1864982.89217133
2025-02-26,1876999.7464790095
2025-02-27,1721303.1124055951
2025-02-28,1800114.1323437628
2025-03-03,1683820.589387921
2025-03-04,1665321.2130302049
2025-03-05,1730189.9728577717
2025-03-06,1586752.0782431576
2025-03-07,1619672.647310694
2025-03-10,1437063.8713235827
2025-03-11,1420243.1779146448
2025-03-12,1468775.0146355152
2025-03-13,1388527.19689969
2025-03-14,1487042.1812481557
2025-03-17,1515870.0535587282
2025-03-18,1439463.3720227007
2025-03-19,1495450.1091011134
2025-03-20,1480071.051192855
2025-03-21,1494003.635897411
2025-03-24,1588914.5314941772
2025-03-25,1617263.471205531
2025-03-26,1527325.734315808
2025-03-27,1501298.8920552135
2025-03-28,1381773.763480398
2025-03-31,1380811.0605789374
2025-04-01,1412618.9579513182
2025-04-02,1444184.970172578
2025-04-03,1212125.1938903378
2025-04-04,990185.89233099
2025-04-07,994036.7039368326
2025-04-08,937406.5523564388
2025-04-09,1267792.6425692707
2025-04-10,1111878.3118598473
2025-04-11,1170675.7543942833
2025-04-14,1195256.1234511754
2025-04-15,1199832.5905103805
2025-04-16,1091395.477262941
2025-04-17,1088260.6457044159
2025-04-21,1008738.4834219528
2025-04-22,1085851.469599253
2025-04-23,1157904.2184151066
2025-04-24,1256462.742090774
2025-04-25,1297912.1815868285
2025-04-28,1296949.4786853679
2025-04-29,1322250.6654926
2025-04-30,1322492.5506437207
2025-05-01,1368039.524599761
2025-05-02,1432139.089646764
2025-05-05,1407316.835438751
2025-05-06,1367313.8691463987
2025-05-07,1383220.2366841002
2025-05-08,1424427.791029034
2025-05-09,1421055.9120224107
2025-05-12,1593113.6577176335
2025-05-13,1666129.1094349483
2025-05-14,1695532.6684051885
2025-05-15,1700834.7909177556
2025-05-16,1721791.7204108587
2025-05-19,1726373.0251730862
2025-05-20,1708299.3666813425
2025-05-21,1637209.3207669493
2025-05-22,1645646.2748380417
2025-05-23,1598173.8950790802
2025-05-27,1709503.954733924
2025-05-28,1687574.6469333153
2025-05-29,1695769.7158532867
2025-05-30,1686853.8291829752
2025-06-02,1725652.2074227463
2025-06-03,1765897.0588662194
2025-06-04,1780115.068049098
2025-06-05,1738665.6285530436
2025-06-06,1788305.299266047
2025-06-09,1796258.483034898
2025-06-10,1830959.3268146832
2025-06-11,1812164.8505725996
2025-06-12,1823968.8459472929
2025-06-13,1755050.928689964
2025-06-16,1826624.7449065987
2025-06-17,1772640.8168794664
2025-06-18,1770231.6407743033
2025-06-20,1745893.156868532
2025-06-23,1800114.1323437628
2025-06-24,1882045.4707313888
2025-06-25,1896505.365065388
2025-06-26,1948462.2955261287
2025-06-27,1967551.8716525794
2025-06-30,2005731.0239054812
2025-07-01,1954741.6340492237
2025-07-02,1993651.2794585102
2025-07-03,2049473.5346341606
2025-07-07,2003800.7803995374
2025-07-08,2006456.6793588435
2025-07-09,2048022.223727436
2025-07-10,2038598.378239771
2025-07-11,2023132.241677109
2025-07-14,2044640.6693147675
2025-07-15,2049957.304936402
2025-07-16,2055757.7108602782
2025-07-17,2103602.5937519656
2025-07-18,2096350.8769213648
2025-07-21,2128250.690651172
2025-07-22,2095146.2888687837
2025-07-23,2122692.1698784167
2025-07-24,2136711.833237376
2025-07-25,2148791.577684347
2025-07-28,2169695.2924442035
2025-07-29,2159908.6192298573
2025-07-30,2167397.3835085565
2025-07-31,2131637.0827668626
2025-08-01,2003800.7803995374
2025-08-04,2113510.209541872
2025-08-05,2069530.6513650946
2025-08-06,2146861.334178403
2025-08-07,2168606.80926416
2025-08-08,2227089.801102139
2025-08-11,2207516.4546734467
2025-08-12,2288954.347352786
2025-08-13,2292335.9017654546
2025-08-14,2286051.725539337
2025-08-15,2253668.141507289
2025-08-18,2250770.357396862
2025-08-19,2158941.0786253745
2025-08-20,2119552.500616869
2025-08-21,2090071.53839827
2025-08-22,2184072.945826822
2025-08-25,2164983.369700371
2025-08-26,2190115.236901819
2025-08-27,2200022.8526917254
2025-08-28,2240137.086153593
2025-08-29,2159424.8489276157
2025-09-02,2104328.249205328
2025-09-03,2153382.5578526193
2025-09-04,2211623.6645394773
2025-09-05,2218870.543667055
2025-09-08,2250528.472245741
2025-09-09,2268892.39291883
2025-09-10,2271311.2444300377
2025-09-11,2309490.3966829395
2025-09-12,2338250.541151198
2025-09-15,2397938.1210417585
2025-09-16,2391412.05966452
2025-09-17,2376187.808252979
2025-09-18,2440229.320863713
2025-09-19,2488557.9740576423
2025-09-22,2530607.288728476
2025-09-23,2479617.898872219
2025-09-24,2452957.3175156876
2025-09-25,2420060.9369632634
2025-09-26,2449087.1550977556
2025-09-29,2481741.650499059
2025-09-30,2501092.4625887205
2025-10-01,2536407.694652352
2025-10-02,2567368.9939958104
2025-10-03,2532537.53223442
2025-10-06,2589138.6575966794
2025-10-07,2547292.5264527868
2025-10-08,2633645.5254029
2025-10-09,2623244.463904707
2025-10-10,2347979.1619292754
2025-10-13,2496980.4150196672
2025-10-14,2446184.5332843065
2025-10-15,2496254.759566305
2025-10-16,2468437.9671874167
2025-10-17,2515363.6865048455
2025-10-20,2609698.8954419442
2025-10-21,2606796.2736284947
2025-10-22,2530118.680723212
2025-10-23,2593492.590316853
2025-10-24,2674282.230791189
2025-10-27,2816268.8144990783
2025-10-28,2880610.264697202
2025-10-29,2917376.8076675585
2025-10-30,2783856.204248896
2025-10-31,2823283.4838815806
2025-11-03,2861985.108060903
2025-11-04,2686860.2586494684
2025-11-05,2739107.4512915537
2025-11-06,2585510.380329868
2025-11-07,2558661.1285554627
2025-11-10,2726287.538282153
2025-11-11,2703792.219227922
2025-11-12,2698228.8607521444
2025-11-13,2531569.9916299367
2025-11-14,2533505.072838903
2025-11-17,2468437.9671874167
2025-11-18,2379182.346423854
2025-11-19,2420060.9369632634
2025-11-20,2247113.053911916
2025-11-21,2296941.395042794
2025-11-24,2471098.7038497454
2025-11-25,2516089.3419582075
2025-11-26,2581882.103063056
2025-11-28,2638483.228425315
2025-12-01,2614778.4836154804
2025-12-02,2675249.7713956716
2025-12-03,2694116.8131830916
2025-12-04,2685408.947742744
2025-12-05,2716370.247086202
2025-12-08,2699438.286507748
2025-12-09,2709597.4628548203
2025-12-10,2740558.7621982787
2025-12-11,2714435.165877236
2025-12-12,2555274.736439772
2025-12-15,2516573.1122604497
2025-12-16,2531569.9916299367
2025-12-17,2389825.293073168
2025-12-18,2491900.826846131
2025-12-19,2589138.6575966794
2025-12-22,2624453.889660311
2025-12-23,2661220.4326306675
2025-12-24,2678152.393209121
2025-12-26,2675733.5416979133
2025-12-29,2636064.3769141077
2025-12-30,2617197.3351266882
2025-12-31,2550437.0334173567
2026-01-02,2532537.53223442
2026-01-05,2593008.8200146114
2026-01-06,2661220.4326306675
2026-01-07,2668960.757466532
2026-01-08,2621551.267846862
2026-01-09,2697503.2052987823
2026-01-12,2703792.219227922
2026-01-13,2689762.880462918
2026-01-14,2604135.5369661665
2026-01-15,2630742.903589451
2026-01-16,2619132.416335654
2026-01-20,2454166.7432712917
2026-01-21,2550920.803719598
2026-01-22,2607521.929081857
2026-01-23,2630742.903589451
2026-01-26,2664606.824746358
2026-01-27,2735237.2888736217
2026-01-28,2760393.3445901815
2026-01-29,2711048.7737615453
2026-01-30,2612359.6321042725
2026-02-02,2665574.365350841
2026-02-03,2540761.627372526
2026-02-04,2407241.023953863
2026-02-05,2304681.719878658
2026-02-06,2447393.95903991
2026-02-09,2503027.5437976867
2026-02-10,2468196.0820362964
2026-02-11,2486579.353521474
2026-02-12,2334675.478617633
2026-02-13,2344834.6549647055
2026-02-17,2339029.4113378073
2026-02-18,2389341.5227709264
2026-02-19,2362250.3858454004
2026-02-20,2421754.1330211093
2026-02-23,2333707.9380131504
2026-02-24,2408208.5645583463
2026-02-25,2509316.557726826
2026-02-26,2421270.3627188676
2026-02-27,2395630.5367000666
2026-03-02,2404338.402140414
2026-03-03,2327418.92408401
2026-03-04,2429978.228159215
2026-03-05,2408692.3348605875
2026-03-06,2299360.2465540017
2026-03-09,2390309.063375409
2026-03-10,2389825.293073168
2026-03-11,2387406.44156196
2026-03-12,2265496.3253970942
2026-03-13,2221956.998195356
2026-03-16,2295973.854438311
2026-03-17,2329837.775595218
2026-03-18,2230181.0933334623
2026-03-19,2210346.5109415594
2026-03-20,2084082.4620565197
2026-03-23,2156164.237090508
