date,equity
2023-07-31,41560.44105514111
2023-08-01,41239.92060335056
2023-08-02,38542.678709572465
2023-08-03,38267.83902888516
2023-08-04,37735.71467458741
2023-08-07,38671.60419165311
2023-08-08,37680.973254670294
2023-08-09,36424.18575878013
2023-08-10,36588.35383611626
2023-08-11,36587.35383611626
2023-08-14,37803.11367261314
2023-08-15,37802.11367261314
2023-08-16,36545.67972505442
2023-08-17,36545.67972505442
2023-08-18,36545.67972505442
2023-08-21,36545.67972505442
2023-08-22,36545.67972505442
2023-08-23,36545.67972505442
2023-08-24,36545.67972505442
2023-08-25,36545.67972505442
2023-08-28,36545.67972505442
2023-08-29,36545.67972505442
2023-08-30,36545.67972505442
2023-08-31,36545.67972505442
2023-09-01,36545.67972505442
2023-09-05,36545.67972505442
2023-09-06,36544.67972505442
2023-09-07,35747.98056538712
2023-09-08,35854.194974279424
2023-09-11,37075.933955466
2023-09-12,35889.35686264343
2023-09-13,36243.70853553455
2023-09-14,37093.97036452318
2023-09-15,35190.49155816509
2023-09-18,35269.1068183468
2023-09-19,35269.1068183468
2023-09-20,35269.1068183468
2023-09-21,35269.1068183468
2023-09-22,35269.1068183468
2023-09-25,35269.1068183468
2023-09-26,35269.1068183468
2023-09-27,35269.1068183468
2023-09-28,35269.1068183468
2023-09-29,35269.1068183468
2023-10-02,35269.1068183468
2023-10-03,35269.1068183468
2023-10-04,35269.1068183468
2023-10-05,35269.1068183468
2023-10-06,35269.1068183468
2023-10-09,35269.1068183468
2023-10-10,35269.1068183468
2023-10-11,35269.1068183468
2023-10-12,35269.1068183468
2023-10-13,35269.1068183468
2023-10-16,35269.1068183468
2023-10-17,35269.1068183468
2023-10-18,35269.1068183468
2023-10-19,35269.1068183468
2023-10-20,35269.1068183468
2023-10-23,35269.1068183468
2023-10-24,35269.1068183468
2023-10-25,35269.1068183468
2023-10-26,35269.1068183468
2023-10-27,35269.1068183468
2023-10-30,35269.1068183468
2023-10-31,35269.1068183468
2023-11-01,35269.1068183468
2023-11-02,35269.1068183468
2023-11-03,35269.1068183468
2023-11-06,35269.1068183468
2023-11-07,35269.1068183468
2023-11-08,35269.1068183468
2023-11-09,35269.1068183468
2023-11-10,35268.1068183468
2023-11-13,34947.90374398804
2023-11-14,37145.1532060421
2023-11-15,37249.108331567986
2023-11-16,37309.778387762286
2023-11-17,37335.678470231185
2023-11-20,38667.58134130352
2023-11-21,37967.037329867104
2023-11-22,38408.40311878931
2023-11-24,38218.23265025048
2023-11-27,38105.407633468116
2023-11-28,38408.40311878931
2023-11-29,38270.0328151883
2023-11-30,37949.6523430044
2023-12-01,38270.0328151883
2023-12-04,37179.92317976749
2023-12-05,37448.50348701356
2023-12-06,36781.84246017688
2023-12-07,38321.83298012611
2023-12-08,38780.228960260756
2023-12-11,39766.38347015568
2023-12-12,40726.81529540682
2023-12-13,42162.67329200504
2023-12-14,42093.310742379406
2023-12-15,42595.16918967078
2023-12-18,43486.23846529629
2023-12-19,44134.98231179489
2023-12-20,42174.20415063846
2023-12-21,43568.90585180664
2023-12-22,43747.01326823666
2023-12-26,44546.190470445086
2023-12-27,44780.887793091424
2023-12-28,44667.7079806588
2023-12-29,44050.895742683504
2024-01-02,41817.98931777842
2024-01-03,40479.87752282655
2024-01-04,39802.21783083183
2024-01-05,39949.99021916472
2024-01-08,42356.74651269672
2024-01-09,42634.72890467466
2024-01-10,43477.54597186494
2024-01-11,43686.16581421724
2024-01-12,43738.14337698019
2024-01-16,43712.243294511274
2024-01-17,42956.528559459584
2024-01-18,44798.27277995411
2024-01-19,47387.39403771925
2024-01-22,47578.45149538373
2024-01-23,48143.286170596075
2024-01-24,48934.12567502341
2024-01-25,49073.02817209982
2024-01-26,48169.54104871524
2024-01-29,49585.530488898956
2024-01-30,48595.11843120093
2024-01-31,45736.884672714325
2024-02-01,47352.801461819
2024-02-02,49733.125479406706
2024-02-05,49481.39796554794
2024-02-06,49194.723080138654
2024-02-07,50662.86748091045
2024-02-08,50871.48732326274
2024-02-09,52366.063999978825
2024-02-12,51749.07436417841
2024-02-13,49298.855603489676
2024-02-14,50862.7948298314
2024-02-15,51288.54961014221
2024-02-16,49880.89786773958
2024-02-20,48725.50583267111
2024-02-21,48117.38608812716
2024-02-22,52279.316463490504
2024-02-23,51801.229324766486
2024-02-26,51732.04417296598
2024-02-27,52053.31163427552
2024-02-28,51210.49456708523
2024-02-29,52443.94164521068
2024-03-01,54850.87533656782
2024-03-04,54199.293124867145
2024-03-05,51297.24210357356
2024-03-06,52244.36909193999
2024-03-07,54572.71554676475
2024-03-08,52183.521637920574
2024-03-11,51575.2244955515
2024-03-12,53765.023248950114
2024-03-13,52513.83638831171
2024-03-14,52088.081608000895
2024-03-15,50185.13513783669
2024-03-18,51601.47937367066
2024-03-19,51957.69420653071
2024-03-20,53802.27679222731
2024-03-21,54499.80504063653
2024-03-22,54613.16225089428
2024-03-25,54054.891295211724
2024-03-26,53549.130095767505
2024-03-27,54020.121321486346
2024-03-28,53679.87229288795
2024-04-01,54011.428828055
2024-04-02,52563.86257499823
2024-04-03,52912.62669920284
2024-04-04,50418.94547135737
2024-04-05,52196.5360661058
2024-04-08,52195.5360661058
2024-04-09,52735.68672157397
2024-04-10,51350.29867678115
2024-04-11,53764.40160627425
2024-04-12,51167.3530002327
2024-04-15,48596.71806260754
2024-04-16,48604.40443678474
2024-04-17,48604.40443678474
2024-04-18,48604.40443678474
2024-04-19,48604.40443678474
2024-04-22,48604.40443678474
2024-04-23,48604.40443678474
2024-04-24,48604.40443678474
2024-04-25,48604.40443678474
2024-04-26,48604.40443678474
2024-04-29,48604.40443678474
2024-04-30,48604.40443678474
2024-05-01,48604.40443678474
2024-05-02,48604.40443678474
2024-05-03,48604.40443678474
2024-05-06,48604.40443678474
2024-05-07,48604.40443678474
2024-05-08,48604.40443678474
2024-05-09,48604.40443678474
2024-05-10,48604.40443678474
2024-05-13,48604.40443678474
2024-05-14,48603.40443678474
2024-05-15,50846.63096566066
2024-05-16,50534.03953276441
2024-05-17,50422.07377968843
2024-05-20,51463.50196332089
2024-05-21,51727.851965488626
2024-05-22,51695.74533760512
2024-05-23,50926.81604646616
2024-05-24,52352.7088756681
2024-05-28,52921.66439821284
2024-05-29,51816.185936619884
2024-05-30,50149.57488719493
2024-05-31,50093.673499560195
2024-06-03,50582.11798568641
2024-06-04,50958.75969654315
2024-06-05,54035.29175013155
2024-06-06,53971.07849436454
2024-06-07,53770.615792350785
2024-06-10,54339.40833708901
2024-06-11,55461.02160152697
2024-06-12,57648.02078715512
2024-06-13,58569.33432738583
2024-06-14,59418.4486993303
2024-06-17,61573.50423488146
2024-06-18,61605.447884958456
2024-06-20,60155.43434039227
2024-06-21,59602.93957630556
2024-06-24,57584.13348700115
2024-06-25,59506.782670461565
2024-06-26,59878.86100273588
2024-06-27,60313.19685709903
2024-06-28,59364.17708976072
2024-07-01,60337.31757246328
2024-07-02,62186.95269860487
2024-07-03,63714.706656878836
2024-07-05,65644.85281943895
2024-07-08,66079.02569599559
2024-07-09,66223.74998818114
2024-07-10,68298.6204429268
2024-07-11,63811.02654052935
2024-07-12,64848.54325680544
2024-07-15,65331.1205418971
2024-07-16,65379.36197262561
2024-07-17,59629.504958767546
2024-07-18,58736.875512483515
2024-07-19,57144.419365023
2024-07-22,59636.653849093316
2024-07-23,59635.653849093316
2024-07-24,53205.632234249664
2024-07-25,51432.41817519426
2024-07-26,51432.41817519426
2024-07-29,51432.41817519426
2024-07-30,51432.41817519426
2024-07-31,51432.41817519426
2024-08-01,51432.41817519426
2024-08-02,51432.41817519426
2024-08-05,51432.41817519426
2024-08-06,51432.41817519426
2024-08-07,51432.41817519426
2024-08-08,51432.41817519426
2024-08-09,51432.41817519426
2024-08-12,51432.41817519426
2024-08-13,51432.41817519426
2024-08-14,51432.41817519426
2024-08-15,51432.41817519426
2024-08-16,51432.41817519426
2024-08-19,51432.41817519426
2024-08-20,51432.41817519426
2024-08-21,51432.41817519426
2024-08-22,51432.41817519426
2024-08-23,51432.41817519426
2024-08-26,51432.41817519426
2024-08-27,51432.41817519426
2024-08-28,51431.41817519426
2024-08-29,51160.536646887864
2024-08-30,51160.536646887864
2024-09-03,51159.536646887864
2024-09-04,50723.85103403246
2024-09-05,50723.85103403246
2024-09-06,50723.85103403246
2024-09-09,50723.85103403246
2024-09-10,50723.85103403246
2024-09-11,50723.85103403246
2024-09-12,50723.85103403246
2024-09-13,50723.85103403246
2024-09-16,50723.85103403246
2024-09-17,50723.85103403246
2024-09-18,50723.85103403246
2024-09-19,50723.85103403246
2024-09-20,50723.85103403246
2024-09-23,50722.85103403246
2024-09-24,51440.90519232895
2024-09-25,51621.03711694315
2024-09-26,52715.79689141587
2024-09-27,51808.29865731348
2024-09-30,52211.7767081658
2024-10-01,50000.57730722723
2024-10-02,50187.69334523519
2024-10-03,50072.45547423806
2024-10-04,51836.96262270039
2024-10-07,50130.074409736626
2024-10-08,52305.33472716978
2024-10-09,53565.82169238205
2024-10-10,53378.56015201171
2024-10-11,53515.33237263962
2024-10-14,54883.927593092885
2024-10-15,52694.262541785094
2024-10-16,52665.4530740358
2024-10-17,52823.90514665685
2024-10-18,53760.06734614614
2024-10-21,54055.43714175747
2024-10-22,54214.0347167409
2024-10-23,51707.46552019099
2024-10-24,52939.14301765398
2024-10-25,53832.23651788173
2024-10-28,53882.72583762416
2024-10-29,55373.68854483067
2024-10-30,54142.01104736769
2024-10-31,50021.96615449563
2024-11-01,51115.87143133072
2024-11-04,51115.87143133072
2024-11-05,51115.87143133072
2024-11-06,51114.87143133072
2024-11-07,53506.613218775165
2024-11-08,53636.37431104262
2024-11-11,53539.08622672908
2024-11-12,53247.221973788444
2024-11-13,53014.01863844198
2024-11-14,51892.65234764628
2024-11-15,48139.66301710141
2024-11-18,49112.02010204406
2024-11-19,50097.20926271043
2024-11-20,50038.941163760865
2024-11-21,50531.53574409406
2024-11-22,50719.433995762876
2024-11-25,50952.76827065755
2024-11-26,51743.51220224503
2024-11-27,50492.64669827827
2024-11-29,51782.53218760901
2024-12-02,53461.17719554932
2024-12-03,53934.39272274872
2024-12-04,55904.77104408146
2024-12-05,55444.6494717022
2024-12-06,56870.712091162255
2024-12-09,55541.93755601574
2024-12-10,54939.09187609708
2024-12-11,57875.28030496242
2024-12-12,56727.987983622865
2024-12-13,57946.51141918391
2024-12-16,60467.883359347616
2024-12-17,59657.76037462634
2024-12-18,53208.33292797267
2024-12-19,52456.60898174917
2024-12-20,53817.856524849594
2024-12-23,55317.11435175416
2024-12-24,57515.196547408916
2024-12-26,57391.589613906915
2024-12-27,55056.93746947824
2024-12-30,52845.89225855155
2024-12-31,51460.55183858208
2025-01-02,51134.29800085012
2025-01-03,51134.29800085012
2025-01-06,51133.29800085012
2025-01-07,48378.88752435662
2025-01-08,48414.01371343728
2025-01-10,48414.01371343728
2025-01-13,48414.01371343728
2025-01-14,48414.01371343728
2025-01-15,48414.01371343728
2025-01-16,48414.01371343728
2025-01-17,48414.01371343728
2025-01-21,48414.01371343728
2025-01-22,48414.01371343728
2025-01-23,48413.01371343728
2025-01-24,47541.640596227786
2025-01-27,43371.14314934292
2025-01-28,45293.63006579167
2025-01-29,45292.63006579167
2025-01-30,45860.508786221435
2025-01-31,45612.37409606298
2025-02-03,44509.479236092455
2025-02-04,46124.18578905713
2025-02-05,46123.18578905713
2025-02-06,46814.47686082568
2025-02-07,45029.26259971127
2025-02-10,46613.160802037026
2025-02-11,46281.10437409493
2025-02-12,46373.70756934611
2025-02-13,48327.689783936024
2025-02-14,48893.719965560085
2025-02-18,49198.488588037624
2025-02-19,49203.968067046575
2025-02-20,48605.2801905292
2025-02-21,45562.63508644201
2025-02-24,43919.01056291876
2025-02-25,42246.8790547706
2025-02-26,42246.8790547706
2025-02-27,42246.8790547706
2025-02-28,42246.8790547706
2025-03-03,42246.8790547706
2025-03-04,42246.8790547706
2025-03-05,42246.8790547706
2025-03-06,42246.8790547706
2025-03-07,42246.8790547706
2025-03-10,42246.8790547706
2025-03-11,42246.8790547706
2025-03-12,42246.8790547706
2025-03-13,42246.8790547706
2025-03-14,42246.8790547706
2025-03-17,42246.8790547706
2025-03-18,42246.8790547706
2025-03-19,42246.8790547706
2025-03-20,42246.8790547706
2025-03-21,42246.8790547706
2025-03-24,42246.8790547706
2025-03-25,42246.8790547706
2025-03-26,42246.8790547706
2025-03-27,42246.8790547706
2025-03-28,42246.8790547706
2025-03-31,42246.8790547706
2025-04-01,42246.8790547706
2025-04-02,42246.8790547706
2025-04-03,42246.8790547706
2025-04-04,42246.8790547706
2025-04-07,42246.8790547706
2025-04-08,42246.8790547706
2025-04-09,42246.8790547706
2025-04-10,42246.8790547706
2025-04-11,42246.8790547706
2025-04-14,42246.8790547706
2025-04-15,42246.8790547706
2025-04-16,42246.8790547706
2025-04-17,42246.8790547706
2025-04-21,42246.8790547706
2025-04-22,42246.8790547706
2025-04-23,42246.8790547706
2025-04-24,42246.8790547706
2025-04-25,42246.8790547706
2025-04-28,42246.8790547706
2025-04-29,42246.8790547706
2025-04-30,42246.8790547706
2025-05-01,42246.8790547706
2025-05-02,42246.8790547706
2025-05-05,42246.8790547706
2025-05-06,42246.8790547706
2025-05-07,42246.8790547706
2025-05-08,42246.8790547706
2025-05-09,42246.8790547706
2025-05-12,42246.8790547706
2025-05-13,42245.8790547706
2025-05-14,42991.42703721828
2025-05-15,43125.86609427039
2025-05-16,43657.2438270712
2025-05-19,43773.406041513124
2025-05-20,43315.13567915304
2025-05-21,41512.59740964518
2025-05-22,41726.5223325456
2025-05-23,40522.82665111106
2025-05-27,43345.6788590855
2025-05-28,42789.64578826691
2025-05-29,42997.437542506195
2025-05-30,42771.36894565672
2025-06-02,43755.12919890294
2025-06-03,44775.565800742734
2025-06-04,45136.07345464431
2025-06-05,44085.093672872055
2025-06-06,45343.74254551037
2025-06-09,45545.401131088525
2025-06-10,46425.26550721509
2025-06-11,45948.71830224482
2025-06-12,46248.016932908264
2025-06-13,44500.5545179774
2025-06-16,46315.35912480753
2025-06-17,44946.55854301521
2025-06-18,44885.47218315029
2025-06-20,44268.352752466795
2025-06-23,45643.16383954703
2025-06-24,47720.590728447
2025-06-25,48087.2315510097
2025-06-26,49404.636179421715
2025-06-27,49888.66585015856
2025-06-30,50856.725191632264
2025-07-01,49563.8532378648
2025-07-02,50550.43474869514
2025-07-03,51965.84741231209
2025-07-07,50807.782505716394
2025-07-08,50875.12469761567
2025-07-09,51929.04840034527
2025-07-10,51690.100149307415
2025-07-11,51297.94534511438
2025-07-14,51843.30670246259
2025-07-15,51978.113749634365
2025-07-16,52125.187134128406
2025-07-17,53338.327895301096
2025-07-18,53154.45549884024
2025-07-21,53963.29778187085
2025-07-22,53123.91231890778
2025-07-23,53822.35756603795
2025-07-24,54177.83602163739
2025-07-25,54484.12646457451
2025-07-28,55014.15490026988
2025-07-29,54766.00689624032
2025-07-30,54955.88979798909
2025-07-31,54049.162143126756
2025-08-01,50807.782505716394
2025-08-04,53589.54248366122
2025-08-05,52474.40975769349
2025-08-06,54435.18377865865
2025-08-07,54986.55564129477
2025-08-08,56469.43316018422
2025-08-11,55973.137152125106
2025-08-12,58038.05237695636
2025-08-13,58123.79407483903
2025-08-14,57964.454353022724
2025-08-15,57143.34573266985
2025-08-18,57069.87037210943
2025-08-19,54741.47422159578
2025-08-20,53742.7490368164
2025-08-21,52995.23844039715
2025-08-22,55378.710445487806
2025-08-25,54894.68077475095
2025-08-26,55531.91699864298
2025-08-27,55783.13158700311
2025-08-28,56800.2562777659
2025-08-29,54753.74055891805
2025-09-02,53356.7274012845
2025-09-03,54600.53400576288
2025-09-04,56077.27835599119
2025-09-05,56261.02808907882
2025-09-08,57063.7372034483
2025-09-09,57529.36736820174
2025-09-10,57590.6990548131
2025-09-11,58558.7583962868
2025-09-12,59287.992150095866
2025-09-15,60801.412848917775
2025-09-16,60635.93995844033
2025-09-17,60249.91832290843
2025-09-18,61873.736057630784
2025-09-19,63099.14315612575
2025-09-22,64165.33319617762
2025-09-23,62872.46124241017
2025-09-24,62196.46339257976
2025-09-25,61362.35245466527
2025-09-26,62098.33269400158
2025-09-29,62926.31046325494
2025-09-30,63416.96395614582
2025-10-01,64312.40658067167
2025-10-02,65097.45216929707
2025-10-03,64214.27588209349
2025-10-06,65649.43734879931
2025-10-07,64588.39917042279
2025-10-08,66777.94038244832
2025-10-09,66514.21413001948
2025-10-10,59534.66819364675
2025-10-13,63312.70008890651
2025-10-14,62024.73467006795
2025-10-15,63294.3005829231
2025-10-16,62588.986186892456
2025-10-17,63778.82090715283
2025-10-20,66170.75668499587
2025-10-21,66097.15866106223
2025-10-22,64152.94419548213
2025-10-23,65759.83438469974
2025-10-24,67808.31271751916
2025-10-27,71408.48272160598
2025-10-28,73039.90558546814
2025-10-29,73972.1472219608
2025-10-30,70586.63812101375
2025-10-31,71586.3446127789
2025-11-03,72567.65159856067
2025-11-04,68127.23748789824
2025-11-05,69452.0019187036
2025-11-06,65557.43981888227
2025-11-07,64876.658097496176
2025-11-10,69126.9439796634
2025-11-11,68556.55929417774
2025-11-12,68415.49641497163
2025-11-13,64189.74320744894
2025-11-14,64237.80855673803
2025-11-17,64237.80855673803
2025-11-18,64237.80855673803
2025-11-19,64237.80855673803
2025-11-20,64237.80855673803
2025-11-21,64237.80855673803
2025-11-24,64237.80855673803
2025-11-25,64237.80855673803
2025-11-26,64237.80855673803
2025-11-28,64237.80855673803
2025-12-01,64237.80855673803
2025-12-02,64237.80855673803
2025-12-03,64237.80855673803
2025-12-04,64236.80855673803
2025-12-05,64977.42389588976
2025-12-08,64572.39988229116
2025-12-09,64815.41429045032
2025-12-10,65556.02962960204
2025-12-11,64931.13543719278
2025-12-12,61123.90970936594
2025-12-15,60197.14053542628
2025-12-16,60197.14053542628
2025-12-17,60197.14053542628
2025-12-18,60197.14053542628
2025-12-19,60197.14053542628
2025-12-22,60197.14053542628
2025-12-23,60197.14053542628
2025-12-24,60196.14053542628
2025-12-26,60141.77263393114
2025-12-29,59250.13904941074
2025-12-30,58826.06941774859
2025-12-31,57325.515336482546
2026-01-02,56922.19286541847
2026-01-05,56922.19286541847
2026-01-06,56921.19286541847
2026-01-07,57086.75168851367
2026-01-08,56072.703897055566
2026-01-09,57697.24984867722
2026-01-12,57831.76639244207
2026-01-13,57531.691025582026
2026-01-14,55700.19654509137
2026-01-15,56269.30499948112
2026-01-16,56020.96676483832
2026-01-20,52492.49434762187
2026-01-21,54560.979636311866
2026-01-22,54560.979636311866
2026-01-23,54560.979636311866
2026-01-26,54560.979636311866
2026-01-27,54559.979636311866
2026-01-28,55061.76933229493
2026-01-29,54077.489544020464
2026-01-30,52108.92996747154
2026-02-02,53170.40817051262
2026-02-03,50680.75929428899
2026-02-04,48016.41398484044
2026-02-05,48016.41398484044
2026-02-06,48016.41398484044
2026-02-09,48016.41398484044
2026-02-10,48016.41398484044
2026-02-11,48016.41398484044
2026-02-12,48016.41398484044
2026-02-13,48016.41398484044
2026-02-17,48016.41398484044
2026-02-18,48016.41398484044
2026-02-19,48016.41398484044
2026-02-20,48016.41398484044
2026-02-23,48016.41398484044
2026-02-24,48016.41398484044
2026-02-25,48016.41398484044
2026-02-26,48016.41398484044
2026-02-27,48016.41398484044
2026-03-02,48016.41398484044
2026-03-03,48016.41398484044
2026-03-04,48016.41398484044
2026-03-05,48016.41398484044
2026-03-06,48016.41398484044
2026-03-09,48016.41398484044
2026-03-10,48016.41398484044
2026-03-11,48016.41398484044
2026-03-12,48016.41398484044
2026-03-13,48016.41398484044
2026-03-16,48016.41398484044
2026-03-17,48016.41398484044
2026-03-18,48016.41398484044
2026-03-19,48016.41398484044
2026-03-20,48016.41398484044
2026-03-23,48016.41398484044
2026-03-24,48016.41398484044
2026-03-25,48016.41398484044
2026-03-26,48016.41398484044
2026-03-27,48016.41398484044
2026-03-30,48016.41398484044
2026-03-31,48016.41398484044
2026-04-01,48016.41398484044
2026-04-02,48016.41398484044
2026-04-06,48016.41398484044
2026-04-07,48016.41398484044
2026-04-08,48016.41398484044
2026-04-09,48016.41398484044
2026-04-10,48016.41398484044
2026-04-13,48016.41398484044
